contig,position,is_known_mod,mod_type,n_native,n_ivt,raw_knn_native_mean,raw_knn_native_median,raw_knn_native_min,raw_knn_native_max,raw_knn_ivt_mean,raw_knn_ivt_median,mw_pval,rank_biserial,overlap_fraction,cal_knn_native_mean,cal_knn_ivt_mean,hmm_native_mean,hmm_ivt_mean,gate_weight,mixture_pi,mixture_null_gate,p_mod_raw_native_mean,z_score_native_mean
ecoli16S,1145,False,unmod,55,70,0.4064086012618893,0.39475607099081433,0.09696227688595704,0.8132245585728963,0.4035418258518362,0.3960955294066032,0.4811571285621913,-0.0051948051948051965,0.4974025974025974,0.0,0.0,1.4157377128067402e-25,8.50328709288412e-25,0.9999992282510974,0.40989835129057783,False,0.4429213398680401,2.1536707264518387
ecoli16S,1146,False,unmod,53,70,0.4456112826744603,0.4025486777916252,0.10045535289260366,0.8982062762706988,0.4212203157984162,0.4036773761674642,0.3864577466546152,-0.030727762803234526,0.48463611859838274,0.0,0.0,1.3946080151364415e-23,8.332843972689784e-24,0.9999995445129058,0.3467246603869129,False,0.3871961793976446,1.8349060041608383
ecoli16S,1147,False,unmod,54,72,0.40133022188421924,0.3996474563785391,0.0,0.803526844725248,0.3790151126328765,0.39377772559006985,0.22756775848081928,-0.07818930041152261,0.46141975308641975,0.0,0.0,4.8946739390819956e-18,3.234699184079889e-18,0.9999297340122283,0.2412630484668534,False,0.30218463812357654,2.5522177822042065
ecoli16S,1148,False,unmod,54,70,0.5276133609359677,0.5033900214497053,0.0973398303379912,1.0,0.4225901604120348,0.4053111817728435,0.002766341433945499,-0.29153439153439153,0.35423280423280423,0.5423843667942863,0.3943888834701524,7.87182697505646e-18,4.517579763159183e-18,0.8926866094621204,0.09236968466206995,False,0.13143297028331422,0.22854854412892875
ecoli16S,1149,False,unmod,53,74,0.43420715445591695,0.40449730432528175,0.09387432291526787,0.8982797143499708,0.44362821548139403,0.4820545830668711,0.5727353490844616,0.018867924528301883,0.5094339622641509,0.0,0.0,5.816764956364253e-18,3.1872295604408652e-18,0.9995542743744465,0.2043271923600203,False,0.3395913701884077,0.9451648521724986
ecoli16S,1150,False,unmod,54,74,0.49524707863116757,0.49939179752555524,0.09321533704589446,0.8035390483898546,0.4680312395108155,0.4872670027373614,0.10180285114557386,-0.13213213213213204,0.4339339339339339,0.0,0.0,1.3637290350252823e-19,6.814044390809141e-23,0.9999947715886357,0.3097990180008824,False,0.3502161804027366,1.2871076091771565
ecoli16S,1151,False,unmod,57,79,0.3998469408094157,0.40085750156032285,0.1949632949155311,0.6129486578108866,0.36004122476275896,0.3927464023235213,0.03528226196880262,-0.18232289584721295,0.4088385520763935,0.0,0.0,7.573615505749515e-17,1.8307585803378136e-17,0.9999997981401773,0.3583497885227544,False,0.39131164611962044,2.6772094372590116
ecoli16S,1152,False,unmod,57,79,0.5353381328889716,0.506163730537282,0.19428812947975083,0.8071086062921099,0.48328834526309794,0.4928339486571486,0.03294710206956847,-0.18543193426604487,0.40728403286697756,0.15537226491449718,0.037643948615475424,2.101987171648192e-14,4.9716002749102344e-15,0.995256493029939,0.1570120957129902,False,0.17179912314642287,0.2825861603666862
ecoli16S,1153,False,unmod,57,80,0.4326790607221009,0.49053894394494146,0.19883752399777366,0.6069086393904441,0.440882926335024,0.40329654398709186,0.5495226186069965,0.012280701754386003,0.506140350877193,0.0,0.0,7.571451327725273e-17,1.865261890260924e-17,0.9999481211657898,0.3928277039832262,False,0.43410118172171047,1.4911046220798327
ecoli16S,1154,False,unmod,58,81,0.45046119040043436,0.4144642119401212,0.10463381109032655,0.903078315691527,0.4301816125995005,0.40928038446097403,0.3463829324482901,-0.03959131545338446,0.48020434227330777,0.0,0.0,7.918143334665931e-19,5.668468934191831e-19,0.9999993327621806,0.3344255896259115,False,0.3633550267755158,2.2460917981321806
ecoli16S,1155,False,unmod,53,77,0.39215121914784307,0.4009845749726808,0.09905367461511028,0.7090974863166071,0.3753277856303398,0.39933417218253975,0.28163041075932094,-0.06003430531732423,0.4699828473413379,0.0,0.0,1.3620098867412726e-24,9.705477265165807e-25,0.999995981844473,0.3097203506536307,False,0.3802879350516355,1.4787641065040094
ecoli16S,1156,False,unmod,52,76,0.4055909260699289,0.403863002090222,0.09670919107226461,0.6165849938221348,0.4059779416792305,0.39974315539762934,0.43735533173115976,-0.01670040485829949,0.4916497975708502,0.0,0.0,1.2472205031635804e-25,1.175649011657735e-25,0.9997465378954141,0.21560085481378327,False,0.25550974304409924,2.5490667158992952
ecoli16S,1157,False,unmod,56,77,0.3702505091625986,0.39880106269016435,0.09593675679630409,0.7023396630125123,0.39217296368676985,0.3983217191404058,0.6943184512238592,0.05148423005565861,0.5257421150278293,0.0,0.0,1.3808933088229887e-25,1.2047198823716178e-25,0.9999204976109759,0.2387928834776624,False,0.3118795664745399,2.091576331422584
ecoli16S,1158,False,unmod,57,80,0.36456511200834874,0.30408102540216797,0.0,0.8074026135979121,0.3142247695031695,0.29784518603380117,0.024571552016357898,-0.19780701754385954,0.4019736842105263,0.0,0.0,8.054476086689098e-19,1.2591519650616226e-25,0.9999999999844476,0.6302599664271314,False,0.5982516518513397,5.120202422017549
ecoli16S,1159,False,unmod,59,81,0.49410244194283554,0.5037204672114546,0.0,1.0,0.39549895344238634,0.39911199519845997,0.0027097230420377043,-0.27599916300481264,0.3620004184975936,0.0,0.0,1.3744050357578836e-24,1.2316973832187229e-25,0.9999998268521293,0.3613823938022167,False,0.38185756649442537,6.44741169990207
ecoli16S,1160,False,unmod,58,82,0.49654157283995526,0.5063432222470314,0.09828628063593403,0.9004683316064546,0.4543939782701708,0.48056424011585674,0.037636606720025494,-0.17703952901597986,0.41148023549201007,0.0,0.0,6.059072499049417e-22,8.183655797356903e-19,0.9984544547872781,0.17941722112509434,False,0.28856342157744935,0.7950419589104964
ecoli16S,1161,False,unmod,59,82,0.38748457403763803,0.4006839381778914,0.0,0.6998974471377948,0.3806205233277485,0.39369071638480657,0.2687943129691015,-0.0611823067383217,0.46961554361306324,0.0,0.0,3.401539871506494e-16,4.474220588722098e-17,0.9999995180924542,0.473206469053224,False,0.4812978894716665,2.4449043855547146
ecoli16S,1162,False,unmod,55,81,0.47028679395134104,0.5055239259185045,0.10737855495807824,0.9117660474676618,0.3342854418218818,0.30479754892767474,2.6283717391962352e-05,-0.409652076318743,0.2951739618406285,0.5622775903126405,0.43735667333378286,1.9137517619049083e-10,4.683773751253799e-12,0.9999999999966376,0.6276851541682558,False,0.5977534227068255,5.497538022745251
ecoli16S,1163,False,unmod,58,81,0.4398502206061313,0.40746285397924853,0.19652417638525221,0.6997233262545769,0.4363258869157833,0.4175426517774361,0.35429613732348847,-0.03746275010642819,0.48126862494678585,0.20974102166648914,0.08330507636608876,5.109365671162373e-09,1.8676099068077708e-09,0.9998592646763745,0.24423745416300205,False,0.32122095246266,0.8012882847628099
ecoli16S,1164,False,unmod,58,81,0.4072089020088114,0.399249881691665,0.19224853134706388,0.7054936768938355,0.428980496708258,0.4104790566048748,0.9040386380386463,0.12984248616432525,0.5649212430821626,0.0,0.0,8.65680508223293e-14,2.337602723211614e-15,0.9999997677515549,0.4015359072960738,False,0.4330412453485778,2.0342682485652146
ecoli16S,1165,False,unmod,48,75,0.4285284875541535,0.4046345741945161,0.09086644828950763,0.8105521594936167,0.42109943546583245,0.4005587051296772,0.4700361471657858,-0.008333333333333304,0.49583333333333335,0.0,0.0,9.601607383952886e-14,5.729736416808752e-17,0.9855157856745704,0.13440271475711665,False,0.21126906216337957,0.5650769782891335
ecoli16S,1166,False,unmod,50,76,0.46753418616296005,0.4968505840886673,0.09697703705519378,0.8980408714334988,0.46167083381453394,0.4698870300821523,0.5228647731813973,0.0057894736842105665,0.5028947368421053,0.2283437457348401,0.12789193517401584,6.636885607686181e-15,2.721005385114261e-15,0.9998980447412825,0.2338174913045439,False,0.29426653028422295,1.7396179432500378
ecoli16S,1167,False,unmod,50,75,0.4527425598275288,0.44750837602992277,0.11261977840051718,0.7045300825892766,0.4533594917156441,0.42114699773072806,0.4448882688300572,-0.014933333333333243,0.4925333333333333,0.0,0.0,1.0997897785706294e-16,5.101928603318045e-17,0.9999997149125404,0.35140939617736805,False,0.3749254376070501,3.1945433555566067
ecoli16S,1168,False,unmod,54,79,0.41359960397596446,0.4041056440894527,0.09774157917419657,0.8038533402852264,0.38015055504899686,0.39916097285121566,0.11813280395303033,-0.1214252226910455,0.43928738865447725,0.0,0.0,3.3413310260010515e-22,5.812803286822046e-19,0.9999971775379066,0.30810174400072593,False,0.35851080127014306,1.5423257539855262
ecoli16S,1169,False,unmod,57,82,0.35686585238870033,0.30959305247520097,0.10039244802972624,0.6254336944911891,0.3842399247392677,0.3966712766731845,0.8296601397864929,0.09499358151476256,0.5474967907573812,0.0,0.0,1.320843328460212e-24,6.23977956615456e-17,0.9999997056280896,0.3507756383315918,False,0.3847591636318946,2.546337232047982
ecoli16S,1170,False,unmod,53,78,0.4102477742873863,0.40242837800873243,0.10790447957116711,0.6970421067328535,0.40220270536655134,0.40227023432780096,0.42836339530982104,-0.018867924528301883,0.49056603773584906,0.0,0.0,1.693432802104999e-25,9.272576003709038e-23,0.9999999808552377,0.40542585549911053,False,0.4245490197414986,3.541057586900266
ecoli16S,1171,False,unmod,57,79,0.4599562216333746,0.4946510480172306,0.0,0.6934986279291973,0.41396517497027624,0.4078329005826098,0.01868423446743258,-0.20986009327115251,0.39506995336442374,0.0,0.0,1.7357398576632676e-25,1.3138722800991036e-25,0.9999164687595532,0.23780412648525254,False,0.27040339905938127,4.558783803762391
ecoli16S,1172,False,unmod,58,79,0.4015853088405528,0.40008879586050533,0.09792884164009363,0.7027992688768455,0.40130552673262043,0.40238515428100496,0.797927829381283,0.0833697075512877,0.5416848537756438,0.0,0.0,1.621183791712333e-25,1.2997148624036539e-25,0.999898730269606,0.3607945932754436,False,0.4196684760320975,1.239801841234317
ecoli16S,1173,False,unmod,55,79,0.434927644609602,0.4883524852843405,0.09856052072635868,0.6058881885597834,0.4315895411758331,0.40351818596034816,0.24731082865850806,-0.06973532796317605,0.465132336018412,0.0,0.0,1.2624077717466904e-25,1.188646060799155e-25,0.9997439961088287,0.34143224291875923,False,0.3981916879136262,0.9606603523194114
ecoli16S,1174,False,unmod,55,81,0.4312675397444231,0.4884412302732404,0.19332065013752153,0.699238971347891,0.46413899195208874,0.49735114186694585,0.9412367839073159,0.1582491582491582,0.5791245791245792,0.0,0.0,1.2421442661751308e-25,1.287811064297096e-25,0.9955606461599553,0.15828907735875275,False,0.2739833566860642,0.7396728955891303
ecoli16S,1175,False,unmod,56,81,0.3813982019716468,0.3980263017427265,0.11339202581139729,0.6025201608558516,0.40369742116164836,0.40132772118084803,0.8894786724066772,0.12301587301587302,0.5615079365079365,0.0,0.0,1.4071281052691766e-25,1.4877186139183958e-25,0.9999869990093766,0.4478413894460299,False,0.46470924540798375,1.7933258299834587
ecoli16S,1176,False,unmod,56,80,0.41823306055697856,0.4016395602485192,0.10813412161885905,0.6027041396095822,0.4473219137501516,0.49120880028665437,0.9645621474633032,0.18214285714285716,0.5910714285714286,0.0,0.0,1.5320139815373445e-25,1.4911868661145024e-25,0.9971057811306487,0.16685342880318035,False,0.21785302482673652,0.7282054470830719
ecoli16S,1177,False,unmod,54,72,0.4183732429842217,0.40269265506379776,0.09589671584542148,0.7046154585763824,0.39232047632601574,0.3952004105194408,0.14291984389199097,-0.11162551440329227,0.4441872427983539,0.0,0.0,1.3094706808306047e-25,1.2917162198733521e-25,0.9997044016082702,0.21266215746319914,False,0.31613516254465096,1.0270023439010152
ecoli16S,1178,False,unmod,54,71,0.4729268525682508,0.49965322540485524,0.09781758108926497,0.8078275647825531,0.4351056524076718,0.4095375579130548,0.10055426199225276,-0.13406364110589464,0.4329681794470527,0.0,0.0,1.2010362776468387e-25,9.75680413926288e-24,0.9998761537440729,0.46280518919511404,False,0.4777548695496521,1.6179812016671302
ecoli16S,1179,False,unmod,58,74,0.3842824003505056,0.39962945495387375,0.09518529121739505,0.703551883399955,0.3919323853425876,0.4020237373252169,0.5519822832382677,0.013047530288909592,0.5065237651444549,0.0,0.0,7.915606038584878e-19,1.2866375205492722e-17,0.9999954729877397,0.29711160288599986,False,0.36408493352738747,1.7352317248100755
ecoli16S,1180,False,unmod,61,74,0.47398794658537874,0.49661496647271586,0.10551294159931435,0.7043995897826261,0.47651040144460904,0.5028245783280296,0.7239618481064298,0.059370846256092125,0.5296854231280461,0.0,0.0,7.526324721880412e-19,9.562057166846744e-24,0.9999950018484255,0.2941287480207075,False,0.3334143534761547,2.897309466612035
ecoli16S,1181,False,unmod,62,77,0.4037012663523828,0.40224777210376345,0.09525752476241944,0.7054361335663581,0.4251479831507278,0.4004896378800228,0.74501819662102,0.06493506493506496,0.5324675324675324,0.0,0.0,1.1801863794573483e-24,1.431750615312577e-25,0.999935435800708,0.242958488734266,False,0.290594406092898,1.38183508578251
ecoli16S,1182,False,unmod,61,80,0.46072406515400416,0.4959167751643482,0.09417070519209203,0.804312820847473,0.47853333858019875,0.49735189734990964,0.7465712596881434,0.06516393442622948,0.5325819672131148,0.0,0.0,1.1912274751123003e-25,1.4571363662942133e-25,0.9991820654510972,0.19215848493463347,False,0.26940673585939745,1.0464647023645226
ecoli16S,1183,False,unmod,62,82,0.3693049877158539,0.3971507816006551,0.09846257913902845,0.6976284106801351,0.4137729390478358,0.4012326646642751,0.9810445969208819,0.20220298977183315,0.6011014948859166,0.0,0.0,1.1757039884838282e-25,1.4246451160309152e-25,0.9999999877954063,0.4425833927497909,False,0.4555832158895853,2.7706987025788945
ecoli16S,1184,False,unmod,61,81,0.3714185486171353,0.3967789648699842,0.09289475824264781,0.702240272123434,0.37131086487347126,0.39468916917459407,0.42320829211138156,-0.01922687715037452,0.4903865614248128,0.0,0.0,1.5700788272785074e-21,6.636903655640529e-23,0.9999995724709819,0.4319939064084217,False,0.4510437619833,2.2782824969337576
ecoli16S,1185,False,unmod,62,81,0.46596057463548834,0.4857521297533029,0.10882681689696738,0.9021315843818281,0.41843798276913086,0.4045103346914264,0.0951585624486671,-0.12823576264436487,0.4358821186778176,0.0,0.0,1.0030897968309895e-15,2.3852914207113782e-17,0.9999830820371792,0.2697424974534522,False,0.3092479768762249,1.9045605847774512
ecoli16S,1186,False,unmod,61,81,0.42405073673393573,0.40241809838021214,0.09876303486754734,0.7060424232590637,0.36744102517924576,0.38540104696747,0.015090428393048293,-0.21311475409836067,0.39344262295081966,0.23507073183889624,0.05654632483006243,6.544120683468941e-10,3.84689719209616e-15,0.9999999949049838,0.432075887128888,False,0.4482843989811434,3.488602661098327
ecoli16S,1187,False,unmod,59,81,0.39827751080716767,0.39573813510396416,0.0905114273870542,0.7079136121460466,0.3863224329663648,0.39683092032707923,0.35518467510593743,-0.03703703703703698,0.48148148148148145,0.08446268548020709,0.03282556356054512,6.3238915420500005e-09,1.188397849288579e-14,0.9999041714923746,0.2351309222583862,False,0.3024828015191626,1.257477410069451
ecoli16S,1188,False,unmod,60,80,0.4203460770333616,0.4039036499577038,0.09215566944855391,0.8185380259132929,0.3674753367563883,0.3983206737411462,0.04667295904023026,-0.16625,0.416875,0.0,0.0,9.896771411072029e-15,1.2150539556015261e-17,0.9999999305143757,0.37964371787416545,False,0.40813963651509844,3.364389729477369
ecoli16S,1189,False,unmod,55,80,0.3725748039601988,0.396022270523226,0.09745266578171141,0.7029796201932981,0.36781017344339945,0.39382550241078856,0.31194201928218507,-0.050000000000000044,0.475,0.0,0.0,1.253958114150808e-15,6.940232667269912e-22,0.9999973024363288,0.40052467384702806,False,0.43441041121335555,1.9280973943396738
ecoli16S,1190,False,unmod,60,80,0.3959262783896906,0.39695350970493076,0.09857553313946721,0.7013277153178391,0.44679862154077343,0.49584450860787543,0.9836993977391563,0.21125000000000005,0.605625,0.0,0.0,2.5434822458113707e-15,3.724755168050489e-16,0.9999998221029309,0.3608698842367877,False,0.38721164038952893,2.5374952407119875
ecoli16S,1191,False,unmod,59,80,0.4147297383434861,0.4020188991261706,0.09662465211320825,0.8106675516948584,0.3705397627498792,0.39029795349553387,0.06329059851291488,-0.15211864406779663,0.4239406779661017,0.3469361093654408,0.1571717067284765,9.632344846048494e-10,2.358202307394356e-10,0.9999999981281529,0.45887328049508025,False,0.4700946223476343,3.322054369380521
ecoli16S,1192,False,unmod,55,78,0.4140316698305538,0.4099115183940145,0.0,0.7980845490023166,0.3374154385674687,0.3062670646987434,0.008278757786618348,-0.2447552447552448,0.37785547785547785,0.48749543837866355,0.3459899217584055,1.8575393987727827e-10,4.473917801506412e-11,0.9999999999993687,0.6121123844418137,False,0.5899601703085086,6.487575781175201
ecoli16S,1193,False,unmod,61,82,0.3816520839173486,0.3974599148968968,0.0,0.8182176894544319,0.36392164532488963,0.3333441835070013,0.29996669026209455,-0.05157936825269882,0.47441023590563774,0.0,0.0,3.658440438778836e-16,9.968853104555656e-17,0.9999999965267805,0.49052307298177883,False,0.49375376334882665,3.2918805069951027
ecoli16S,1194,False,unmod,61,81,0.4418837381246855,0.497177751403845,0.0,0.799656585914296,0.4205226811835516,0.39591842183657766,0.13559226006567032,-0.10827767658368748,0.44586116170815626,0.0,0.0,7.427530497085249e-22,1.9507279229298706e-22,0.9999999535585267,0.446442683362377,False,0.4615842303970275,2.690552361327558
